704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:54:00.1080000; 21.09.2020 12:54:25.5010000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:54:28.0340000; 21.09.2020 12:55:04.4640000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 21.09.2020 12:54:37.5950000; 21.09.2020 12:55:04.4640000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 21.09.2020 12:54:37.5950000; 21.09.2020 12:55:04.4640000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:55:08.9290000; 21.09.2020 12:55:18.1570000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 13:55:13.1760000; 21.09.2020 13:55:18.6240000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:55:20.0480000; 21.09.2020 12:55:26.9320000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 13:55:23.7030000; 21.09.2020 13:55:27.3400000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:55:29.6770000; 21.09.2020 12:55:39.5130000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 13:55:34.2550000; 21.09.2020 13:55:39.4470000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:55:41.6440000; 21.09.2020 12:55:41.8640000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 13:55:50.2420000; 21.09.2020 13:55:51.4460000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 13:55:56.0740000; 21.09.2020 13:56:06.2320000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:56:09.0890000; 21.09.2020 12:56:13.4660000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 13:56:11.9810000; 21.09.2020 13:56:13.9090000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 12:56:19.6260000; 21.09.2020 13:59:16.4850000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 13:56:23.5210000; 21.09.2020 14:59:16.6610000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 13:59:19.8820000; 21.09.2020 13:59:32.4030000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 14:59:23.6710000; 21.09.2020 14:59:32.6720000
700148; Attenzione: e' attivato il modo "messa in servizio" su HMI; sinumerik_alarm_plc_pmc; 21.09.2020 13:59:27.7240000; 21.09.2020 14:03:57.7950000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 21.09.2020 13:59:27.7430000; 21.09.2020 13:59:29.7960000
16927; Canale 2: Azione 'Cambio al modo operativo manuale' non consentita con elaborazione interrupt attiva; sinumerik_alarm_nck; 21.09.2020 13:59:27.7510000; 21.09.2020 13:59:29.7960000
704358; Nessuna piastra di riserva trovata per utensile nel magazzino utensili ausiliario pinza 1.; sinumerik_alarm_plc_pmc; 21.09.2020 13:59:34.3130000; 21.09.2020 14:01:39.3580000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 14:03:41.4550000; 21.09.2020 14:04:25.0930000
755059; Modo operativo <allestimento>  M16.3 manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:03:58.0800000; 21.09.2020 15:04:25.8700000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 14:06:55.5800000; 21.09.2020 14:06:56.8360000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 14:06:57.0570000; 21.09.2020 14:07:17.6390000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 21.09.2020 14:29:19.8980000; 21.09.2020 14:29:23.2480000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 21.09.2020 14:29:19.8980000; 21.09.2020 14:29:23.2480000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 21.09.2020 14:30:10.7950000; 21.09.2020 14:30:13.9310000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 21.09.2020 14:30:10.7950000; 21.09.2020 14:30:13.9310000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:30:39.7830000; 21.09.2020 15:30:43.9950000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:30:39.7840000; 21.09.2020 15:30:43.9960000
754805; 0 logico  M0.0 manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:31:11.0540000; 21.09.2020 15:31:15.8060000
754833; Dati utensile presenti sull'alloggiamento [n]   Stato 0 manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:31:11.0540000; 21.09.2020 15:31:15.8060000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:34:18.3530000; 21.09.2020 15:34:32.4440000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 14:34:57.8060000; 21.09.2020 14:35:09.0220000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 14:35:09.2440000; 21.09.2020 14:35:09.8900000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 14:35:10.1130000; 21.09.2020 14:35:26.6230000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 21.09.2020 14:35:42.5480000; 21.09.2020 14:35:51.7920000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:35:46.6360000; 21.09.2020 15:35:51.5880000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 21.09.2020 15:36:00.1080000; 21.09.2020 15:36:18.2910000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 21.09.2020 15:49:13.0280000; 21.09.2020 15:49:35.7090000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 21.09.2020 15:49:13.0280000; 21.09.2020 15:49:35.7090000
754803; Spia luminosa gestione degli utensili è attiva   manca; sinumerik_alarm_plc_pmc; 21.09.2020 16:49:17.1610000; 21.09.2020 16:49:35.7920000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 15:49:42.8260000; 21.09.2020 15:49:49.0570000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 15:49:49.2780000; 21.09.2020 15:50:00.7070000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 15:50:01.1470000; 21.09.2020 15:50:27.0210000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 15:50:33.7380000; 21.09.2020 15:50:34.7880000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 15:50:36.0510000; 21.09.2020 15:50:45.2230000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 15:53:18.5110000; 21.09.2020 15:53:19.9730000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 15:53:21.6570000; 21.09.2020 15:53:23.9470000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 21.09.2020 15:53:24.7900000; 21.09.2020 15:53:54.0200000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 21.09.2020 15:53:24.7900000; 21.09.2020 15:53:54.0200000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 21.09.2020 16:53:32.6740000; 21.09.2020 16:53:53.9780000
704346; Errore nello spostamento dell'utensile: ordine di spostamento paratoia dal magazzino utensili ausiliario impossibile -> utensile disponibile su alloggiamento speciale paratoia; sinumerik_alarm_plc_pmc; 21.09.2020 15:54:19.3620000; 21.09.2020 15:54:22.9540000
704347; Errore durante il caricamento utensile senza chip: preselezionato utensile caricato/scaricato con chip; sinumerik_alarm_plc_pmc; 21.09.2020 15:54:19.3620000; 21.09.2020 15:54:22.9540000
66195; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[3] /- Tol ==>> canale 1 blocco N300; sinumerik_alarm_nck; 21.09.2020 16:17:30.3840000; 21.09.2020 16:18:01.0880000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 21.09.2020 16:17:30.5970000; 21.09.2020 16:17:34.7950000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 21.09.2020 17:17:31.5430000; 21.09.2020 17:17:35.0010000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 21.09.2020 17:27:24.6790000; 21.09.2020 17:27:52.4650000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 16:28:01.3240000; 21.09.2020 16:28:18.0860000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 16:28:18.3100000; 21.09.2020 16:28:24.7910000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 16:28:25.0150000; 21.09.2020 16:28:32.5680000
704334; Anomalia presente al magazzino utensili ausiliarió; sinumerik_alarm_plc_pmc; 21.09.2020 16:28:33.0160000; 21.09.2020 16:28:44.5650000
910001; Controllo rottura utensile 1: rottura utensile:  Duplo n.: 0 (rimuovere tutti i pezzi rotti dalla canalina trucioli); ; 22.09.2020 11:48:31.6200000; 22.09.2020 12:39:36.1340000
67301; Toolcheck 1 (BKM9) non in posizione iniziale  ==>> Canale 3 Set N103500; sinumerik_alarm_nck; 22.09.2020 10:55:15.4780000; 22.09.2020 11:02:58.0020000
511303; Allarme SET da canale NC 3 attivo; sinumerik_alarm_plc_pmc; 22.09.2020 10:55:15.5660000; 22.09.2020 11:39:35.0690000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.09.2020 11:55:16.0300000; 22.09.2020 12:39:36.1350000
66196; Mandrino 1: lunghezza dell'utensile L2 <> lunghezza di riferimento: G_Spi1_Control_L2_D[4] /- Tol ==>> canale 1 blocco N240; sinumerik_alarm_nck; 22.09.2020 11:40:22.8260000; 22.09.2020 11:40:36.4030000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.09.2020 11:40:22.9270000; 22.09.2020 11:40:40.3350000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.09.2020 12:40:24.4350000; 22.09.2020 12:40:40.8510000
6412; L'utensile T='4669'#6 ha raggiunto la soglia di preallarme con D= 1; sinumerik_alarm_nck; 22.09.2020 11:40:38.8940000; 22.09.2020 11:40:40.3460000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.5270000; 22.09.2020 14:04:39.7320000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.5270000; 22.09.2020 14:04:39.7320000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.5350000; 22.09.2020 14:04:39.7400000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.5350000; 22.09.2020 14:04:39.7400000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.5370000; 22.09.2020 14:04:39.7420000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.5370000; 22.09.2020 14:04:39.7420000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.5310000; 22.09.2020 14:04:40.5860000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.5310000; 22.09.2020 14:04:40.6090000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.5320000; 22.09.2020 14:04:40.7090000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.5320000; 22.09.2020 14:04:40.7250000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.5320000; 22.09.2020 14:04:40.7410000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.5320000; 22.09.2020 14:04:40.7570000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.9020000; 22.09.2020 14:04:40.1060000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.9020000; 22.09.2020 14:04:40.1060000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.9040000; 22.09.2020 14:04:40.1080000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.9040000; 22.09.2020 14:04:40.1080000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.9060000; 22.09.2020 14:04:40.1100000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 22.09.2020 14:04:39.9060000; 22.09.2020 14:04:40.1100000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.9030000; 22.09.2020 14:04:41.0370000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.9030000; 22.09.2020 14:04:41.0530000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.9030000; 22.09.2020 14:04:41.0700000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.9030000; 22.09.2020 14:04:41.0860000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 22.09.2020 14:04:39.9030000; 22.09.2020 14:04:41.1020000
910001; Controllo rottura utensile 1: rottura utensile:  Duplo n.: 0 (rimuovere tutti i pezzi rotti dalla canalina trucioli); ; 22.09.2020 15:06:04.1470000; 22.09.2020 15:07:05.5750000
14014; Canale 1: Programma selezionato 03- non esistente oppure in editazione; sinumerik_alarm_nck; 22.09.2020 15:27:34.2220000; 22.09.2020 15:27:44.8220000
510217; Selezione programma canale 1: anomalia selezione programma pezzi; sinumerik_alarm_plc_pmc; 22.09.2020 15:27:34.3810000; 22.09.2020 15:27:45.5770000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.09.2020 16:27:35.7560000; 22.09.2020 16:27:45.4140000
6406; Canale 1: Manca la tacitazione PLC al comando 01; sinumerik_alarm_nck; 22.09.2020 15:41:12.1170000; 22.09.2020 15:41:13.7480000
16906; Canale 1: Influenza sul programma: azione 'Interrupt utente (posizione di default)' interrotta a causa di un allarme; sinumerik_alarm_nck; 22.09.2020 15:41:12.3360000; 22.09.2020 15:41:13.7480000
66011; Selezione utensile: utensile selezionato 5518 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 22.09.2020 15:42:57.0990000; 22.09.2020 15:43:22.5100000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 22.09.2020 15:42:57.2600000; 22.09.2020 15:43:22.8740000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 22.09.2020 16:42:58.1400000; 22.09.2020 16:43:23.1490000
150201; Comunicazione caduta con /PLC/DiagBuffer; sinumerik_alarm_hmi; 22.09.2020 16:59:50.0270000; 22.09.2020 16:59:50.8370000
150201; Comunicazione caduta con /PLC/PMC; sinumerik_alarm_hmi; 22.09.2020 16:59:50.0270000; 22.09.2020 16:59:50.8370000
6406; Canale 1: Manca la tacitazione PLC al comando 01; sinumerik_alarm_nck; 22.09.2020 16:06:59.9010000; 22.09.2020 16:08:50.3920000
16906; Canale 1: Influenza sul programma: azione 'Interrupt utente (posizione di default)' interrotta a causa di un allarme; sinumerik_alarm_nck; 22.09.2020 16:06:59.9920000; 22.09.2020 16:08:50.3920000
66500; Almeno un asse Z nella zona di ingombro  ==>> canale 1 blocco N3800; sinumerik_alarm_nck; 23.09.2020 10:48:41.7110000; 23.09.2020 10:48:50.2980000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 23.09.2020 10:48:41.9240000; 23.09.2020 10:48:49.6800000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 23.09.2020 11:48:42.8380000; 23.09.2020 11:48:49.6930000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 23.09.2020 12:23:51.6060000; 23.09.2020 12:26:29.1160000
703736; Riparo di carico: è presente un'anomalia nel convertitore --> vedi immagine diagnostica S120; sinumerik_alarm_plc_pmc; 23.09.2020 12:26:31.0290000; 23.09.2020 12:26:34.2040000
27002; Asse X_1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:18.9240000; 23.09.2020 15:08:19.1280000
27002; Asse Y_1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:18.9240000; 23.09.2020 15:08:19.1280000
27002; Asse A_1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:18.9320000; 23.09.2020 15:08:19.1360000
27002; Asse SP1 test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:18.9320000; 23.09.2020 15:08:19.1360000
27002; Asse Z_1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:18.9340000; 23.09.2020 15:08:19.1380000
27002; Asse B_1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:18.9340000; 23.09.2020 15:08:19.1380000
201798; Asse B_1_ DRV_3.14:2 (15), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:18.9250000; 23.09.2020 15:08:19.9810000
201798; Asse A_1_ DRV_3.14:3 (17), Componente NX_104 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:18.9250000; 23.09.2020 15:08:19.9980000
201798; Asse X_1_ DRV_3.3:3 (11), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:18.9260000; 23.09.2020 15:08:20.0980000
201798; Asse Y_1_ DRV_3.3:5 (12), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:18.9260000; 23.09.2020 15:08:20.1140000
201798; Asse Z_1_ DRV_3.3:4 (13), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:18.9260000; 23.09.2020 15:08:20.1300000
201798; Asse SP1 DRV_3.3:7 (18), Componente NCU_01 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:18.9260000; 23.09.2020 15:08:20.1470000
27002; Asse ZM1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:19.2740000; 23.09.2020 15:08:19.4780000
27002; Asse Y_2_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:19.2740000; 23.09.2020 15:08:19.4780000
27002; Asse ES1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:19.2760000; 23.09.2020 15:08:19.4800000
27002; Asse E_1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:19.2760000; 23.09.2020 15:08:19.4800000
27002; Asse Q_1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:19.2780000; 23.09.2020 15:08:19.4820000
27002; Asse EL1_ test stop in corso; sinumerik_alarm_nck; 23.09.2020 15:08:19.2780000; 23.09.2020 15:08:19.4820000
201798; Asse Q_1_ DRV_3.15:2 (22), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:19.2730000; 23.09.2020 15:08:20.4100000
201798; Asse EL1_ DRV_3.15:4 (24), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:19.2730000; 23.09.2020 15:08:20.4270000
201798; Asse ES1_ DRV_3.15:6 (26), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:19.2730000; 23.09.2020 15:08:20.4420000
201798; Asse E_1_ DRV_3.15:5 (28), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:19.2730000; 23.09.2020 15:08:20.4580000
201798; Asse ZM1_ DRV_3.15:3 (30), Componente NX_105 (1):SI Motion P1 (CU): Stop di prova per sorveglianze di movimento in corso.; fhy101011_05103400; 23.09.2020 15:08:19.2730000; 23.09.2020 15:08:20.4740000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 24.09.2020 08:43:41.1800000; 24.09.2020 08:44:12.6200000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 24.09.2020 09:43:45.4170000; 24.09.2020 09:44:12.9310000
754820; Dati utensile presenti in pinza 1   manca; sinumerik_alarm_plc_pmc; 24.09.2020 09:44:12.9300000; 24.09.2020 09:44:15.0340000
704333; Anomalia TDI al caricamento/scaricamento dell'utensile di PLC; sinumerik_alarm_plc_pmc; 24.09.2020 08:44:54.5610000; 24.09.2020 08:45:00.7310000
754847; Creare dati utensile su punto di caricamento avviso di fine ciclo   manca; sinumerik_alarm_plc_pmc; 24.09.2020 09:44:57.9610000; 24.09.2020 09:44:58.5970000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 24.09.2020 09:45:37.0630000; 24.09.2020 09:45:59.0840000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 24.09.2020 09:48:13.6210000; 24.09.2020 09:48:17.0610000
754801; Zona di protezione magazzino supplementare OK   manca; sinumerik_alarm_plc_pmc; 24.09.2020 09:48:37.9850000; 24.09.2020 09:49:04.1480000
14014; Canale 1: Programma selezionato 03- non esistente oppure in editazione; sinumerik_alarm_nck; 24.09.2020 09:10:31.7330000; 24.09.2020 09:13:37.8420000
510217; Selezione programma canale 1: anomalia selezione programma pezzi; sinumerik_alarm_plc_pmc; 24.09.2020 09:10:31.8910000; 24.09.2020 09:13:38.3400000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 24.09.2020 10:10:32.3390000; 24.09.2020 10:13:38.8220000
14014; Canale 1: Programma selezionato 03- non esistente oppure in editazione; sinumerik_alarm_nck; 24.09.2020 09:15:50.2810000; 24.09.2020 09:15:52.3100000
510217; Selezione programma canale 1: anomalia selezione programma pezzi; sinumerik_alarm_plc_pmc; 24.09.2020 09:15:50.5070000; 24.09.2020 09:15:52.3720000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 24.09.2020 10:15:50.9250000; 24.09.2020 10:15:52.3840000
14014; Canale 1: Programma selezionato 03- non esistente oppure in editazione; sinumerik_alarm_nck; 24.09.2020 09:16:11.0810000; 24.09.2020 09:16:13.6860000
510217; Selezione programma canale 1: anomalia selezione programma pezzi; sinumerik_alarm_plc_pmc; 24.09.2020 09:16:11.2410000; 24.09.2020 09:16:14.1590000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 24.09.2020 10:16:11.8280000; 24.09.2020 10:16:14.4430000
754942; Punto di caricamento magazzino utensili a disco attivo   manca; sinumerik_alarm_plc_pmc; 24.09.2020 10:19:44.5860000; 24.09.2020 10:20:42.5140000
66011; Selezione utensile: utensile selezionato 5293 manca o è bloccato  ==>>  canale 1 set N26600; sinumerik_alarm_nck; 24.09.2020 09:42:14.4260000; 24.09.2020 09:44:23.1860000
510219; Allarme SET da canale NC 1 attivo; sinumerik_alarm_plc_pmc; 24.09.2020 09:42:14.5280000; 24.09.2020 09:44:23.6170000
753838; Anomalia canale 1  DB2500.DBX0.3 Stato 0 manca; sinumerik_alarm_plc_pmc; 24.09.2020 10:42:15.4860000; 24.09.2020 10:44:24.1610000
704338; Errore alla conversione dell'utensile: allogiamento di destinazione non è idoneo; sinumerik_alarm_plc_pmc; 24.09.2020 09:50:34.8310000; 24.09.2020 09:50:43.4010000
