16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:21.0680000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:21.2760000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:21.4920000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:21.6680000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:21.8760000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:22.0920000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:22.2680000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:22.4770000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:22.6850000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:22.8690000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:23.0770000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:23.2850000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:23.4690000; 18.09.2020 07:47:23.5100000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:23.6930000; 18.09.2020 07:47:24.7490000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:23.8770000; 18.09.2020 07:47:24.7490000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:24.0930000; 18.09.2020 07:47:24.7490000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:24.2650000; 18.09.2020 07:47:24.7490000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:24.4730000; 18.09.2020 07:47:24.7490000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:24.6890000; 18.09.2020 07:47:24.7490000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 18.09.2020 07:47:24.8650000; 18.09.2020 07:47:30.1500000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 18.09.2020 07:54:42.2190000; 18.09.2020 07:55:13.2690000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 18.09.2020 07:54:53.4590000; 18.09.2020 07:54:57.7690000
701332; Werkzeugbruchüberwachung: Alarm Werkzeug gebrochen; sinumerik_alarm_plc_pmc; 18.09.2020 08:13:14.4040000; 18.09.2020 08:13:36.6740000
15350; Kanal 1: Satz 93018 Suchziel nicht gefunden; sinumerik_alarm_nck; 18.09.2020 08:14:22.0780000; 18.09.2020 08:14:24.3710000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 18.09.2020 08:16:28.0520000; 18.09.2020 08:16:50.5470000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 18.09.2020 08:16:29.5060000; 18.09.2020 08:16:34.3320000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 18.09.2020 09:07:00.4050000; 18.09.2020 09:07:11.3650000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 18.09.2020 09:07:02.2420000; 18.09.2020 09:07:06.1840000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 18.09.2020 09:10:49.3870000; 18.09.2020 09:10:59.5200000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 18.09.2020 09:10:50.7960000; 18.09.2020 09:10:54.1700000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.2740000; 18.09.2020 11:01:45.4780000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.2740000; 18.09.2020 11:01:45.4780000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.2820000; 18.09.2020 11:01:45.4860000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.2820000; 18.09.2020 11:01:45.4860000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.2840000; 18.09.2020 11:01:45.4880000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.2840000; 18.09.2020 11:01:45.4880000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.2700000; 18.09.2020 11:01:46.3360000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.2700000; 18.09.2020 11:01:46.3520000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.2700000; 18.09.2020 11:01:46.4360000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.2700000; 18.09.2020 11:01:46.4520000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.2700000; 18.09.2020 11:01:46.4680000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.2700000; 18.09.2020 11:01:46.4840000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.6240000; 18.09.2020 11:01:45.8280000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.6240000; 18.09.2020 11:01:45.8280000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.6260000; 18.09.2020 11:01:45.8300000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.6260000; 18.09.2020 11:01:45.8300000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.6280000; 18.09.2020 11:01:45.8320000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 18.09.2020 11:01:45.6280000; 18.09.2020 11:01:45.8320000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.6180000; 18.09.2020 11:01:46.7760000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.6180000; 18.09.2020 11:01:46.7880000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.6180000; 18.09.2020 11:01:46.8050000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.6180000; 18.09.2020 11:01:46.8250000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 18.09.2020 11:01:45.6180000; 18.09.2020 11:01:46.8880000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 18.09.2020 14:58:53.2210000; 18.09.2020 14:59:08.9580000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 18.09.2020 14:58:54.5680000; 18.09.2020 14:58:58.7770000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 18.09.2020 15:16:40.3080000; 18.09.2020 15:16:54.0960000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 18.09.2020 15:16:42.0290000; 18.09.2020 15:16:49.7200000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 18.09.2020 15:36:27.7660000; 18.09.2020 15:36:44.1470000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 18.09.2020 15:36:29.4020000; 18.09.2020 15:36:36.4100000
752828; HDK analoger Druckschalter Druck abgebaut  DB1800.dbx39.1 fehlt; sinumerik_alarm_plc_pmc; 18.09.2020 15:50:03.6300000; 18.09.2020 15:50:20.6650000
701602; Späneförderer 1: Drehrichtungsschalter (=700M-QA1:2) nicht in Stellung <Vorlauf>; sinumerik_alarm_plc_pmc; 18.09.2020 18:15:00.3230000; 18.09.2020 18:16:29.9160000
150201; Kommunikation zu /PLC/DiagBuffer ausgefallen; sinumerik_alarm_hmi; 18.09.2020 18:18:34.6940000; 18.09.2020 18:18:35.6560000
150201; Kommunikation zu /PLC/PMC ausgefallen; sinumerik_alarm_hmi; 18.09.2020 18:18:34.6940000; 18.09.2020 18:18:35.6560000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 18.09.2020 20:26:17.8220000; 18.09.2020 20:26:22.4170000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 18.09.2020 20:26:54.3050000; 18.09.2020 20:26:58.8580000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 18.09.2020 22:15:51.3930000; 18.09.2020 22:15:55.6990000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 18.09.2020 22:16:27.4430000; 18.09.2020 22:16:32.2840000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 19.09.2020 00:16:56.9450000; 19.09.2020 00:17:01.7490000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 19.09.2020 00:17:33.8700000; 19.09.2020 00:17:37.9160000
701334; Werkzeugbruchüberwachung: Alarm Werkzeug Fehlt; sinumerik_alarm_plc_pmc; 19.09.2020 00:26:56.8000000; 19.09.2020 08:39:35.7620000
27251; PROFIsafe: F-Modul 1022, Master meldet Fehler CRC; sinumerik_alarm_nck; 19.09.2020 08:42:02.9330000; 
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse SP1 Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse Q_1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse EL1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse ES1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse E_1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse ZM1_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
27021; Achse Y_2_ Stop D ausgelöst; sinumerik_alarm_nck; 19.09.2020 08:42:02.9370000; 
380075; PROFIBUS/PROFINET: Ausfall DP-Peripherie Bus 1 Slave/Device 6 logische Basisadresse ; sinumerik_alarm_nck_drive; 19.09.2020 08:42:02.9940000; 
20144; Kanal 1: Satz N64300 Bewegungssynchronaktion: IDS=876 Zugriff auf Systemvariable nicht möglich; sinumerik_alarm_nck; 19.09.2020 08:42:02.9970000; 
27252; PROFIsafe: Slave/Device IM155-6 DP HF V3.1, Bus 1, Lebenszeichen-Fehler; sinumerik_alarm_nck; 19.09.2020 08:42:03.0130000; 
; ----- Start Alarmerfassung -----; ; 21.09.2020 05:32:14.2080000; 21.09.2020 05:32:14.2080000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.2150000; 21.09.2020 05:32:55.4190000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.2150000; 21.09.2020 05:32:55.4190000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.2230000; 21.09.2020 05:32:55.4270000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.2230000; 21.09.2020 05:32:55.4270000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.2250000; 21.09.2020 05:32:55.4290000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.2250000; 21.09.2020 05:32:55.4290000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.2120000; 21.09.2020 05:32:56.2740000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.2120000; 21.09.2020 05:32:56.2890000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.2120000; 21.09.2020 05:32:56.3610000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.2120000; 21.09.2020 05:32:56.3770000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.2120000; 21.09.2020 05:32:56.3930000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.2120000; 21.09.2020 05:32:56.4090000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.6020000; 21.09.2020 05:32:55.8060000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.6020000; 21.09.2020 05:32:55.8060000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.6040000; 21.09.2020 05:32:55.8080000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.6040000; 21.09.2020 05:32:55.8080000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.6060000; 21.09.2020 05:32:55.8100000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 21.09.2020 05:32:55.6060000; 21.09.2020 05:32:55.8100000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.5970000; 21.09.2020 05:32:56.7430000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.5970000; 21.09.2020 05:32:56.7610000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.5970000; 21.09.2020 05:32:56.7750000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.5970000; 21.09.2020 05:32:56.7910000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 21.09.2020 05:32:55.5970000; 21.09.2020 05:32:56.8560000
910459; Z_1_-Achse: Achse hat Fahrbefehl, kann aber nicht verfahren (Override, Vorschub-Halt, $AA_OVR, $AC_OVR, SI-Stop); ; 21.09.2020 06:03:04.6260000; 21.09.2020 06:57:17.6240000
700649; Spindel 1 Vorschubsperre: Drehzahlüberschreitung bei nicht eingelaufener Spindel (nmax = 500 1/min) -> Startup-Cycle ausführen; sinumerik_alarm_plc_pmc; 21.09.2020 06:57:55.7470000; 21.09.2020 06:58:05.5050000
700649; Spindel 1 Vorschubsperre: Drehzahlüberschreitung bei nicht eingelaufener Spindel (nmax = 500 1/min) -> Startup-Cycle ausführen; sinumerik_alarm_plc_pmc; 21.09.2020 06:58:10.8550000; 21.09.2020 06:58:16.1400000
16927; Kanal 2: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 21.09.2020 07:03:07.8310000; 21.09.2020 07:03:12.3170000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 21.09.2020 07:24:33.0730000; 21.09.2020 07:24:58.7610000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 21.09.2020 07:24:44.6460000; 21.09.2020 07:24:48.7440000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 21.09.2020 09:50:59.1400000; 21.09.2020 09:51:12.4610000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 21.09.2020 09:51:00.9150000; 21.09.2020 09:51:08.6450000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 21.09.2020 11:14:25.2430000; 21.09.2020 11:15:17.8420000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 21.09.2020 11:14:53.9160000; 21.09.2020 11:14:58.2740000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 21.09.2020 12:17:10.9730000; 21.09.2020 12:17:23.9520000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 21.09.2020 12:17:12.4720000; 21.09.2020 12:17:18.4430000
22069; Kanal 1: Satz N25100 Werkzeugverwaltung: Kein einsatzbereites Werkzeug in Werkzeuggruppe 321501, Programm /_N_CMA_DIR/_N_G_TM_T_SUBSTITU; sinumerik_alarm_nck; 21.09.2020 13:17:24.9810000; 21.09.2020 13:18:42.9280000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 21.09.2020 13:19:34.0410000; 21.09.2020 13:19:49.1600000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 21.09.2020 13:19:35.5330000; 21.09.2020 13:19:40.1150000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 21.09.2020 19:10:41.9710000; 21.09.2020 19:10:46.8430000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 21.09.2020 19:11:19.2370000; 21.09.2020 19:11:23.6530000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 21.09.2020 21:00:28.4650000; 21.09.2020 21:00:33.4320000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 21.09.2020 21:01:04.9470000; 21.09.2020 21:01:09.8930000
701334; Werkzeugbruchüberwachung: Alarm Werkzeug Fehlt; sinumerik_alarm_plc_pmc; 21.09.2020 21:15:52.1170000; 22.09.2020 06:53:29.1400000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 22.09.2020 06:55:16.9210000; 22.09.2020 06:55:40.5520000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 22.09.2020 06:55:18.4150000; 22.09.2020 06:55:21.8860000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:47.5220000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:47.5220000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.3260000; 22.09.2020 07:24:47.5300000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.3260000; 22.09.2020 07:24:47.5300000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.3280000; 22.09.2020 07:24:47.5320000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.3280000; 22.09.2020 07:24:47.5320000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:48.3790000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:48.4110000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:48.4990000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:48.5150000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:48.5310000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.3180000; 22.09.2020 07:24:48.5470000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.6800000; 22.09.2020 07:24:47.8840000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.6800000; 22.09.2020 07:24:47.8840000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.6820000; 22.09.2020 07:24:47.8860000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.6820000; 22.09.2020 07:24:47.8860000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.6840000; 22.09.2020 07:24:47.8880000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 22.09.2020 07:24:47.6840000; 22.09.2020 07:24:47.8880000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.6780000; 22.09.2020 07:24:48.8070000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.6780000; 22.09.2020 07:24:48.8310000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.6780000; 22.09.2020 07:24:48.8470000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.09.2020 07:24:47.6780000; 22.09.2020 07:24:48.8640000
