700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 22.06.2020 10:52:55.5350000; 22.06.2020 10:53:04.0710000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 22.06.2020 10:52:57.0230000; 22.06.2020 10:52:59.7330000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 22.06.2020 11:24:44.7820000; 22.06.2020 11:24:50.5480000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 11:24:44.8600000; 22.06.2020 11:24:50.5220000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 22.06.2020 11:24:53.3010000; 22.06.2020 11:24:59.6800000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 22.06.2020 11:24:54.8830000; 22.06.2020 11:24:56.9800000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 11:29:54.6430000; 22.06.2020 11:29:57.4490000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 22.06.2020 11:29:54.7050000; 22.06.2020 11:29:57.5830000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 22.06.2020 11:30:00.3220000; 22.06.2020 11:30:24.9340000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 22.06.2020 11:30:01.8410000; 22.06.2020 11:30:14.7620000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 22.06.2020 12:17:08.0080000; 22.06.2020 12:17:17.3100000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 22.06.2020 12:17:09.5990000; 22.06.2020 12:17:13.6570000
510008; Vorsicht Crashgefahr! Achsen wurden in JOG verfahren und repositionieren auf kürzesten Weg zurück!; sinumerik_alarm_plc_pmc; 22.06.2020 13:06:33.1600000; 22.06.2020 13:06:34.6100000
; ----- Start Alarmerfassung -----; ; 22.06.2020 21:05:58.2830000; 22.06.2020 21:05:58.2830000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.4490000; 22.06.2020 21:07:03.6530000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.4490000; 22.06.2020 21:07:03.6530000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.4570000; 22.06.2020 21:07:03.6610000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.4570000; 22.06.2020 21:07:03.6610000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.4590000; 22.06.2020 21:07:03.6630000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.4590000; 22.06.2020 21:07:03.6630000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.4490000; 22.06.2020 21:07:04.5060000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.4490000; 22.06.2020 21:07:04.5220000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.4500000; 22.06.2020 21:07:04.6180000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.4500000; 22.06.2020 21:07:04.6340000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.4500000; 22.06.2020 21:07:04.6660000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.4500000; 22.06.2020 21:07:04.6820000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.8230000; 22.06.2020 21:07:04.0270000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.8230000; 22.06.2020 21:07:04.0270000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.8250000; 22.06.2020 21:07:04.0290000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.8250000; 22.06.2020 21:07:04.0290000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.8270000; 22.06.2020 21:07:04.0310000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 22.06.2020 21:07:03.8270000; 22.06.2020 21:07:04.0310000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.8210000; 22.06.2020 21:07:04.9820000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.8210000; 22.06.2020 21:07:05.0060000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.8210000; 22.06.2020 21:07:05.0300000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 22.06.2020 21:07:03.8210000; 22.06.2020 21:07:05.0790000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 22.06.2020 21:23:18.3050000; 22.06.2020 21:23:30.6520000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 22.06.2020 21:23:20.2040000; 22.06.2020 21:23:23.3980000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 22.06.2020 22:04:31.2580000; 22.06.2020 22:04:54.4070000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 22.06.2020 22:04:36.3820000; 22.06.2020 22:04:41.1040000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:54.9440000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:55.0800000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:55.2880000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:55.4960000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:55.6960000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:55.9040000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:56.0720000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:56.2800000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:56.4800000; 22.06.2020 22:39:56.5460000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 22.06.2020 22:39:56.7320000; 22.06.2020 22:40:02.7310000
; ----- Start Alarmerfassung -----; ; 23.06.2020 05:32:12.4890000; 23.06.2020 05:32:12.4890000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 23.06.2020 05:31:59.5990000; 23.06.2020 05:32:19.4420000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.0820000; 23.06.2020 05:32:52.2860000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.0820000; 23.06.2020 05:32:52.2860000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.0900000; 23.06.2020 05:32:52.2940000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.0900000; 23.06.2020 05:32:52.2940000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.0920000; 23.06.2020 05:32:52.2960000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.0920000; 23.06.2020 05:32:52.2960000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.0790000; 23.06.2020 05:32:53.1560000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.0790000; 23.06.2020 05:32:53.1690000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.0800000; 23.06.2020 05:32:53.2370000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.0800000; 23.06.2020 05:32:53.2530000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.0800000; 23.06.2020 05:32:53.2690000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.0790000; 23.06.2020 05:32:53.2850000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.4560000; 23.06.2020 05:32:52.6600000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.4560000; 23.06.2020 05:32:52.6600000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.4580000; 23.06.2020 05:32:52.6620000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.4580000; 23.06.2020 05:32:52.6620000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.4600000; 23.06.2020 05:32:52.6640000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 23.06.2020 05:32:52.4600000; 23.06.2020 05:32:52.6640000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.4510000; 23.06.2020 05:32:53.5800000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.4510000; 23.06.2020 05:32:53.5960000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.4510000; 23.06.2020 05:32:53.6090000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.4510000; 23.06.2020 05:32:53.6280000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 23.06.2020 05:32:52.4510000; 23.06.2020 05:32:53.6440000
910459; Z_1_-Achse: Achse hat Fahrbefehl, kann aber nicht verfahren (Override, Vorschub-Halt, $AA_OVR, $AC_OVR, SI-Stop); ; 23.06.2020 06:03:01.6170000; 23.06.2020 07:11:41.2630000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 12:04:37.6050000; 23.06.2020 12:04:57.3770000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 12:05:04.1800000; 23.06.2020 12:05:09.7390000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 23.06.2020 12:10:37.6540000; 23.06.2020 12:10:48.3600000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 23.06.2020 12:10:37.7170000; 23.06.2020 12:10:48.5690000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 12:10:51.3170000; 23.06.2020 12:11:10.8930000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 12:10:52.9070000; 23.06.2020 12:10:56.4850000
754942; Beladestelle Scheibenmagazin aktiv   fehlt; sinumerik_alarm_plc_pmc; 23.06.2020 12:56:18.2960000; 23.06.2020 12:56:34.6270000
66326; WZ- Magazin 1/1: Werkzeugdaten an der WZ-Wechselpos. (Lader) ==>> Kanal 3 Satz N212600; sinumerik_alarm_nck; 23.06.2020 12:59:51.4380000; 23.06.2020 13:05:50.4420000
511303; SET-Alarm von NC Kanal 3 aktiv; sinumerik_alarm_plc_pmc; 23.06.2020 12:59:51.5310000; 23.06.2020 13:00:08.9480000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 23.06.2020 13:06:21.4760000; 23.06.2020 13:06:24.9540000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 23.06.2020 13:06:21.5010000; 23.06.2020 13:06:24.9800000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 13:07:03.4850000; 23.06.2020 13:07:31.4890000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 13:07:05.5400000; 23.06.2020 13:07:09.7860000
531100; Kollision Werkzeug mit Türe! Zielposition verändern bzw. freifahren; sinumerik_alarm_plc_pmc; 23.06.2020 13:59:05.8070000; 23.06.2020 13:59:46.9400000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 23.06.2020 14:01:01.6300000; 23.06.2020 14:01:12.4650000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 23.06.2020 14:01:01.7070000; 23.06.2020 14:01:12.2730000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 14:01:52.0210000; 23.06.2020 14:02:01.8730000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 14:01:53.3960000; 23.06.2020 14:01:58.0830000
531100; Kollision Werkzeug mit Türe! Zielposition verändern bzw. freifahren; sinumerik_alarm_plc_pmc; 23.06.2020 14:03:49.2850000; 23.06.2020 14:13:09.7910000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 14:14:56.6740000; 23.06.2020 14:15:10.4850000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 14:14:58.0530000; 23.06.2020 14:15:00.7220000
531100; Kollision Werkzeug mit Türe! Zielposition verändern bzw. freifahren; sinumerik_alarm_plc_pmc; 23.06.2020 14:16:18.7710000; 23.06.2020 14:35:26.3350000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 14:49:49.3330000; 23.06.2020 14:49:56.7280000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 14:49:50.7790000; 23.06.2020 14:49:52.4600000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 14:52:03.1210000; 23.06.2020 14:52:04.5240000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 23.06.2020 14:55:39.9780000; 23.06.2020 14:56:40.5990000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 23.06.2020 14:55:40.0350000; 23.06.2020 14:56:40.7300000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 14:56:44.3150000; 23.06.2020 14:57:02.6350000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 14:56:45.6950000; 23.06.2020 14:56:54.4980000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 14:57:52.3790000; 23.06.2020 14:57:53.7500000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 15:00:55.9310000; 23.06.2020 15:01:08.0420000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 15:00:57.3800000; 23.06.2020 15:01:06.7550000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 15:01:59.3580000; 23.06.2020 15:02:01.4420000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 15:05:19.4910000; 23.06.2020 15:05:28.9830000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 15:05:21.0030000; 23.06.2020 15:05:21.6320000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 15:06:12.0160000; 23.06.2020 15:06:14.1330000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 23.06.2020 15:08:15.6940000; 23.06.2020 15:09:06.3500000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 23.06.2020 15:08:15.7190000; 23.06.2020 15:09:06.3770000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 15:09:09.9670000; 23.06.2020 15:09:54.3150000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 15:09:11.3860000; 23.06.2020 15:09:13.7190000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 15:13:29.1790000; 23.06.2020 15:13:31.4730000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 15:28:08.9810000; 23.06.2020 15:28:11.0730000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 16:23:43.2500000; 23.06.2020 16:24:04.3030000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 16:23:44.6670000; 23.06.2020 16:23:48.7770000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 16:28:10.8840000; 23.06.2020 16:28:13.7590000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 16:30:13.0880000; 23.06.2020 16:30:16.1500000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 16:46:42.8660000; 23.06.2020 16:47:04.3010000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 16:46:47.8730000; 23.06.2020 16:46:54.2520000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 18:07:36.5580000; 23.06.2020 18:07:44.3510000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 18:07:38.0900000; 23.06.2020 18:07:41.1470000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 23.06.2020 18:31:37.7950000; 23.06.2020 18:32:04.9790000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 23.06.2020 18:31:39.3880000; 23.06.2020 18:31:41.9300000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 19:59:14.4120000; 23.06.2020 19:59:17.0060000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 20:03:36.4240000; 23.06.2020 20:03:39.2520000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 20:04:32.9590000; 23.06.2020 20:04:35.7850000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 22:20:56.4010000; 23.06.2020 22:20:57.8040000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 22:22:29.4390000; 23.06.2020 22:22:31.5000000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 22:25:32.2180000; 23.06.2020 22:25:33.3480000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 23.06.2020 22:26:31.2700000; 23.06.2020 22:26:34.4880000
; ----- Start Alarmerfassung -----; ; 24.06.2020 05:32:10.2660000; 24.06.2020 05:32:10.2660000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 24.06.2020 05:31:59.2810000; 24.06.2020 05:32:19.1280000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:51.9680000; 24.06.2020 05:32:52.1720000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:51.9680000; 24.06.2020 05:32:52.1720000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:51.9760000; 24.06.2020 05:32:52.1800000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:51.9760000; 24.06.2020 05:32:52.1800000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:51.9780000; 24.06.2020 05:32:52.1820000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:51.9780000; 24.06.2020 05:32:52.1820000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.06.2020 05:32:51.9650000; 24.06.2020 05:32:53.0210000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.06.2020 05:32:51.9650000; 24.06.2020 05:32:53.0370000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.06.2020 05:32:51.9650000; 24.06.2020 05:32:53.1330000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.06.2020 05:32:51.9650000; 24.06.2020 05:32:53.1490000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.06.2020 05:32:51.9650000; 24.06.2020 05:32:53.1650000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 24.06.2020 05:32:51.9650000; 24.06.2020 05:32:53.1980000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:52.3420000; 24.06.2020 05:32:52.5460000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:52.3420000; 24.06.2020 05:32:52.5460000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:52.3440000; 24.06.2020 05:32:52.5480000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 24.06.2020 05:32:52.3440000; 24.06.2020 05:32:52.5480000
