27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.0630000; 27.01.2020 12:16:23.2670000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.0650000; 27.01.2020 12:16:23.2690000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.0650000; 27.01.2020 12:16:23.2690000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.0520000; 27.01.2020 12:16:24.1090000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.0520000; 27.01.2020 12:16:24.1320000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.0530000; 27.01.2020 12:16:24.1770000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.0530000; 27.01.2020 12:16:24.1920000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.0530000; 27.01.2020 12:16:24.2240000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.0520000; 27.01.2020 12:16:24.2400000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.4170000; 27.01.2020 12:16:23.6210000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.4170000; 27.01.2020 12:16:23.6210000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.4190000; 27.01.2020 12:16:23.6230000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.4190000; 27.01.2020 12:16:23.6230000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.4210000; 27.01.2020 12:16:23.6250000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:16:23.4210000; 27.01.2020 12:16:23.6250000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.4120000; 27.01.2020 12:16:24.5680000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.4120000; 27.01.2020 12:16:24.5840000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.4120000; 27.01.2020 12:16:24.6000000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.4120000; 27.01.2020 12:16:24.6160000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:16:23.4120000; 27.01.2020 12:16:24.6800000
; ----- Start Alarmerfassung -----; ; 27.01.2020 12:24:12.0650000; 27.01.2020 12:24:12.0650000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:26.8550000; 27.01.2020 12:26:27.0590000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:26.8550000; 27.01.2020 12:26:27.0590000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:26.8630000; 27.01.2020 12:26:27.0670000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:26.8630000; 27.01.2020 12:26:27.0670000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:26.8650000; 27.01.2020 12:26:27.0690000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:26.8650000; 27.01.2020 12:26:27.0690000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:26.8510000; 27.01.2020 12:26:27.9200000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:26.8510000; 27.01.2020 12:26:27.9360000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:26.8520000; 27.01.2020 12:26:28.0330000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:26.8520000; 27.01.2020 12:26:28.0520000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:26.8520000; 27.01.2020 12:26:28.0680000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:26.8520000; 27.01.2020 12:26:28.0840000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:27.2170000; 27.01.2020 12:26:27.4210000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:27.2170000; 27.01.2020 12:26:27.4210000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:27.2190000; 27.01.2020 12:26:27.4230000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:27.2190000; 27.01.2020 12:26:27.4230000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:27.2210000; 27.01.2020 12:26:27.4250000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 27.01.2020 12:26:27.2210000; 27.01.2020 12:26:27.4250000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:27.2110000; 27.01.2020 12:26:28.3400000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:27.2110000; 27.01.2020 12:26:28.3530000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:27.2110000; 27.01.2020 12:26:28.3690000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:27.2110000; 27.01.2020 12:26:28.3880000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 27.01.2020 12:26:27.2110000; 27.01.2020 12:26:28.4010000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 12:30:45.6970000; 27.01.2020 12:30:49.1950000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 12:31:20.1850000; 27.01.2020 12:31:39.1230000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 12:34:19.4100000; 27.01.2020 12:34:24.7280000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 12:34:55.6470000; 27.01.2020 12:35:01.0160000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 12:39:59.2900000; 27.01.2020 12:40:04.3360000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 12:40:34.9310000; 27.01.2020 12:40:41.1220000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 12:42:18.4790000; 27.01.2020 12:42:21.5050000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 12:45:35.7610000; 27.01.2020 12:45:38.9260000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 12:46:17.1220000; 27.01.2020 13:32:20.8410000
910470; EL1_-Achse: Achse hat Fahrbefehl, kann aber nicht verfahren (Override, Vorschub-Halt, $AA_OVR, $AC_OVR, SI-Stop); ; 27.01.2020 13:15:47.0050000; 27.01.2020 13:32:21.1680000
910474; E_1_-Achse: Achse hat Fahrbefehl, kann aber nicht verfahren (Override, Vorschub-Halt, $AA_OVR, $AC_OVR, SI-Stop); ; 27.01.2020 13:15:47.0730000; 27.01.2020 13:32:21.1730000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 13:33:33.5070000; 27.01.2020 13:33:36.6220000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 13:34:01.4140000; 27.01.2020 13:46:32.5550000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 13:59:02.8390000; 27.01.2020 13:59:09.5620000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 13:59:40.9690000; 27.01.2020 14:00:35.2790000
16906; Kanal 1: Programmbeeinflussung: Aktion 'Angewählte Verarbeitung starten' wegen eines Alarms abgebrochen; sinumerik_alarm_nck; 27.01.2020 14:00:25.4980000; 27.01.2020 14:00:35.2790000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 14:04:28.5230000; 27.01.2020 14:04:34.7130000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 14:06:50.4450000; 27.01.2020 14:06:58.4170000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 14:07:24.6300000; 27.01.2020 14:14:52.7320000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 14:16:31.9740000; 27.01.2020 14:16:36.3000000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 14:17:17.2820000; 27.01.2020 14:18:27.5360000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 27.01.2020 14:19:45.2100000; 27.01.2020 14:19:49.7120000
61404; Kanal 1: Satz 950: Korrektur des Werkzeuges nicht ausgeführt; sinumerik_alarm_nck; 27.01.2020 14:20:18.1660000; 27.01.2020 14:30:47.8050000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:51.9740000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:52.1420000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:52.3420000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:52.5420000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:52.7340000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:52.9340000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:53.1740000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:53.3340000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:53.5660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:53.7660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:53.9660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:54.1660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:54.3660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:54.5660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:54.7340000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:54.9660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:55.1660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:55.3660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:55.5660000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:55.7670000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:55.9670000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:56.1590000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:56.3590000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:56.5590000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:56.7590000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:56.9590000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:57.1590000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:57.3590000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:57.5560000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:57.7560000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:57.9560000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:58.1560000; 27.01.2020 14:31:58.5420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:58.3480000; 27.01.2020 14:31:58.5420000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 27.01.2020 14:31:58.6440000; 27.01.2020 14:32:01.6740000
; ----- Start Alarmerfassung -----; ; 28.01.2020 07:02:12.3760000; 28.01.2020 07:02:12.3760000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.2300000; 28.01.2020 07:02:52.4340000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.2300000; 28.01.2020 07:02:52.4340000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.2380000; 28.01.2020 07:02:52.4420000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.2380000; 28.01.2020 07:02:52.4420000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.2400000; 28.01.2020 07:02:52.4440000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.2400000; 28.01.2020 07:02:52.4440000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.2260000; 28.01.2020 07:02:53.3000000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.2260000; 28.01.2020 07:02:53.3110000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.2260000; 28.01.2020 07:02:53.4030000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.2260000; 28.01.2020 07:02:53.4190000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.2260000; 28.01.2020 07:02:53.4350000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.2260000; 28.01.2020 07:02:53.4510000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.6040000; 28.01.2020 07:02:52.8080000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.6040000; 28.01.2020 07:02:52.8080000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.6060000; 28.01.2020 07:02:52.8100000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.6060000; 28.01.2020 07:02:52.8100000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.6080000; 28.01.2020 07:02:52.8120000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 28.01.2020 07:02:52.6080000; 28.01.2020 07:02:52.8120000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.5980000; 28.01.2020 07:02:53.7550000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.5980000; 28.01.2020 07:02:53.7720000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.5980000; 28.01.2020 07:02:53.7870000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.5980000; 28.01.2020 07:02:53.8040000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 28.01.2020 07:02:52.5980000; 28.01.2020 07:02:53.8600000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 28.01.2020 07:44:13.3260000; 28.01.2020 07:44:17.4930000
62304; Kanal 1: Satz N1153: Aufmaß; sinumerik_alarm_nck; 28.01.2020 07:44:54.9820000; 28.01.2020 07:45:56.3800000
62304; Kanal 1: Satz N1168: Aufmaß; sinumerik_alarm_nck; 28.01.2020 07:45:56.6190000; 28.01.2020 07:46:00.9490000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 28.01.2020 08:57:49.6120000; 28.01.2020 08:58:13.1530000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 28.01.2020 08:57:49.6720000; 28.01.2020 08:58:13.5710000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 28.01.2020 08:58:21.4610000; 28.01.2020 08:58:39.4790000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 28.01.2020 08:58:21.5010000; 28.01.2020 08:58:39.2750000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 28.01.2020 08:58:58.2700000; 28.01.2020 08:59:04.0040000
62304; Kanal 1: Satz N1153: Aufmaß; sinumerik_alarm_nck; 28.01.2020 09:00:01.0600000; 28.01.2020 09:00:55.1820000
62304; Kanal 1: Satz N1168: Aufmaß; sinumerik_alarm_nck; 28.01.2020 09:00:55.4300000; 28.01.2020 09:01:01.1730000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 28.01.2020 09:12:16.0490000; 28.01.2020 09:12:28.2430000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 28.01.2020 09:12:16.0750000; 28.01.2020 09:12:28.8370000
14080; Kanal 1: Satz N960 Sprungziel _KOLLISION nicht gefunden; sinumerik_alarm_nck; 28.01.2020 09:17:57.5560000; 28.01.2020 09:18:07.2670000
15350; Kanal 1: Satz N1680 Suchziel nicht gefunden; sinumerik_alarm_nck; 28.01.2020 09:18:51.7050000; 28.01.2020 09:19:04.8720000
15350; Kanal 1: Satz 231 Suchziel nicht gefunden; sinumerik_alarm_nck; 28.01.2020 09:19:52.2080000; 28.01.2020 09:20:08.7640000
15350; Kanal 1: Satz 231 Suchziel nicht gefunden; sinumerik_alarm_nck; 28.01.2020 09:20:40.4600000; 28.01.2020 09:20:44.8530000
15350; Kanal 1: Satz N1680 Suchziel nicht gefunden; sinumerik_alarm_nck; 28.01.2020 09:22:01.4050000; 28.01.2020 09:22:13.1310000
15350; Kanal 1: Satz N1660 Suchziel nicht gefunden; sinumerik_alarm_nck; 28.01.2020 09:22:48.7650000; 28.01.2020 09:22:56.3710000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 28.01.2020 09:23:53.6090000; 28.01.2020 09:23:58.0600000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 28.01.2020 09:37:00.1410000; 28.01.2020 09:37:04.7150000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 28.01.2020 09:40:10.4690000; 28.01.2020 09:40:24.9220000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 28.01.2020 09:40:10.4950000; 28.01.2020 09:40:25.0530000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 28.01.2020 09:40:33.2230000; 28.01.2020 09:40:37.5990000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 28.01.2020 09:41:11.5850000; 28.01.2020 09:41:13.9750000
