17180; Kanal 1: Satz N410 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 14:48:51.7960000; 04.08.2020 14:49:10.8150000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 14:56:15.0660000; 04.08.2020 14:56:31.0950000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 14:56:16.6100000; 04.08.2020 14:56:26.7020000
17180; Kanal 1: Satz N410 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 14:59:31.6980000; 04.08.2020 15:01:44.5370000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 15:08:47.2770000; 04.08.2020 15:08:54.8980000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 15:08:48.8250000; 04.08.2020 15:08:49.6020000
17180; Kanal 1: Satz 200 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 15:11:38.8630000; 04.08.2020 15:13:12.6620000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 15:15:52.5100000; 04.08.2020 15:16:05.1780000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 15:15:54.0600000; 04.08.2020 15:15:56.2740000
17180; Kanal 1: Satz 200 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 15:18:54.0760000; 04.08.2020 15:19:01.7280000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 15:27:03.3630000; 04.08.2020 15:27:13.2640000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 15:27:04.8700000; 04.08.2020 15:27:07.4550000
17180; Kanal 1: Satz 200 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 15:29:42.2000000; 04.08.2020 15:29:55.4130000
27251; PROFIsafe: F-Modul 1022, Master meldet Fehler CRC; sinumerik_alarm_nck; 04.08.2020 15:31:08.9410000; 
27021; Achse X_1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse Y_1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse Z_1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse B_1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse A_1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse SP1 Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse Q_1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse EL1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse ES1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse E_1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
27021; Achse ZM1_ Stop D ausgelöst; sinumerik_alarm_nck; 04.08.2020 15:31:08.9450000; 
; ----- Start Alarmerfassung -----; ; 04.08.2020 15:33:28.4990000; 04.08.2020 15:33:28.4990000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.2180000; 04.08.2020 15:34:55.4220000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.2180000; 04.08.2020 15:34:55.4220000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.2260000; 04.08.2020 15:34:55.4300000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.2260000; 04.08.2020 15:34:55.4300000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.2280000; 04.08.2020 15:34:55.4320000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.2280000; 04.08.2020 15:34:55.4320000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.2170000; 04.08.2020 15:34:56.2720000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.2170000; 04.08.2020 15:34:56.2880000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.2170000; 04.08.2020 15:34:56.3720000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.2170000; 04.08.2020 15:34:56.3880000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.2170000; 04.08.2020 15:34:56.4040000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.2170000; 04.08.2020 15:34:56.4200000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.5920000; 04.08.2020 15:34:55.7960000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.5920000; 04.08.2020 15:34:55.7960000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.5940000; 04.08.2020 15:34:55.7980000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.5940000; 04.08.2020 15:34:55.7980000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.5960000; 04.08.2020 15:34:55.8000000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 04.08.2020 15:34:55.5960000; 04.08.2020 15:34:55.8010000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.5890000; 04.08.2020 15:34:56.7210000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.5890000; 04.08.2020 15:34:56.7370000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.5890000; 04.08.2020 15:34:56.7560000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.5890000; 04.08.2020 15:34:56.7800000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 04.08.2020 15:34:55.5890000; 04.08.2020 15:34:56.7930000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 15:37:51.7410000; 04.08.2020 15:37:57.0270000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 15:37:53.2860000; 04.08.2020 15:37:54.0710000
17180; Kanal 1: Satz 200 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 15:40:45.1520000; 04.08.2020 15:40:48.9190000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 15:42:28.9880000; 04.08.2020 15:42:50.8350000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 15:42:30.5020000; 04.08.2020 15:42:32.3240000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 15:44:33.9030000; 04.08.2020 15:44:41.7480000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 04.08.2020 15:44:34.0010000; 04.08.2020 15:44:43.4410000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 15:45:03.8020000; 04.08.2020 15:45:14.5490000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 15:45:05.3030000; 04.08.2020 15:45:07.3690000
17180; Kanal 1: Satz 201 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 15:46:51.3860000; 04.08.2020 15:47:10.1360000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 15:58:23.5520000; 04.08.2020 15:58:30.9300000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 15:58:24.9960000; 04.08.2020 15:58:25.7050000
17180; Kanal 1: Satz 201 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 16:00:27.1770000; 04.08.2020 16:00:57.7440000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 16:16:22.5660000; 04.08.2020 16:16:35.7920000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 16:16:24.0760000; 04.08.2020 16:16:26.3440000
17180; Kanal 1: Satz 207 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 16:18:42.0400000; 04.08.2020 16:24:09.6210000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 16:26:13.4110000; 04.08.2020 16:26:25.1860000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 16:26:14.9240000; 04.08.2020 16:26:17.6300000
17180; Kanal 1: Satz N410 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 16:26:41.1470000; 04.08.2020 16:28:41.5020000
510223; Satzsuchlauf gestartet und Maschine nicht auf Transportfreigabe - Crashgefahr!; sinumerik_alarm_plc_pmc; 04.08.2020 16:31:42.5690000; 04.08.2020 16:31:47.6050000
16923; Kanal 1: Programmbeeinflussung: Aktion 'Aktive Verarbeitung anhalten' im aktuellen Zustand nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 16:31:42.5770000; 04.08.2020 16:31:44.9810000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 16:32:10.8910000; 04.08.2020 16:32:30.7860000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 16:32:12.4610000; 04.08.2020 16:32:15.7830000
17180; Kanal 1: Satz N410 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 16:32:47.1820000; 04.08.2020 16:33:04.8200000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 16:35:13.2420000; 04.08.2020 16:35:35.4600000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 16:35:14.8190000; 04.08.2020 16:35:18.5410000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 16:43:40.9130000; 04.08.2020 16:43:55.6010000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 16:43:42.5160000; 04.08.2020 16:43:48.9070000
14080; Kanal 1: Satz N315 Sprungziel RECHTS_3 nicht gefunden; sinumerik_alarm_nck; 04.08.2020 16:43:57.4740000; 04.08.2020 16:44:01.9440000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 16:44:22.2260000; 04.08.2020 16:45:00.4040000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 16:44:23.8040000; 04.08.2020 16:44:26.4930000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 04.08.2020 16:45:11.3150000; 04.08.2020 16:45:29.3960000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 04.08.2020 16:45:12.9610000; 04.08.2020 16:45:15.3660000
17180; Kanal 1: Satz 212 unerlaubte D-Nummer; sinumerik_alarm_nck; 04.08.2020 16:47:42.0530000; 04.08.2020 16:48:35.7960000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:57.2020000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:57.4180000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:57.6340000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:57.8020000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:58.0100000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:58.2180000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:58.4340000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:58.6100000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:58.8180000; 04.08.2020 17:03:59.2290000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:59.0260000; 04.08.2020 17:03:59.2290000
16927; Kanal 2: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 04.08.2020 17:03:59.3340000; 04.08.2020 17:04:05.3970000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 17:56:15.9880000; 04.08.2020 17:56:17.6020000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 17:57:51.5720000; 04.08.2020 17:57:52.9550000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 18:03:40.3230000; 04.08.2020 18:03:44.4370000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 18:04:12.9290000; 04.08.2020 18:04:17.0990000
754820; Werkzeugdaten in Greifer 1 vorhanden   fehlt; sinumerik_alarm_plc_pmc; 04.08.2020 18:37:56.2820000; 04.08.2020 18:38:03.8760000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 20:12:15.1300000; 04.08.2020 20:12:16.7500000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 20:13:50.6530000; 04.08.2020 20:13:52.2390000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 20:19:39.9170000; 04.08.2020 20:19:44.0980000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 04.08.2020 20:20:12.1850000; 04.08.2020 20:20:16.3430000
; ----- Start Alarmerfassung -----; ; 05.08.2020 05:32:11.8460000; 05.08.2020 05:32:11.8460000
27002; Achse X_1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:52.8850000; 05.08.2020 05:32:53.0890000
27002; Achse Y_1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:52.8850000; 05.08.2020 05:32:53.0890000
27002; Achse A_1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:52.8930000; 05.08.2020 05:32:53.0970000
27002; Achse SP1 Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:52.8930000; 05.08.2020 05:32:53.0970000
27002; Achse Z_1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:52.8950000; 05.08.2020 05:32:53.0990000
27002; Achse B_1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:52.8950000; 05.08.2020 05:32:53.0990000
201798; Achse B_1_ DRV_3.14:2 (15), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:52.8820000; 05.08.2020 05:32:53.9440000
201798; Achse A_1_ DRV_3.14:3 (17), Komponente NX_104 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:52.8820000; 05.08.2020 05:32:53.9590000
201798; Achse X_1_ DRV_3.3:3 (11), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:52.8830000; 05.08.2020 05:32:54.0520000
201798; Achse Y_1_ DRV_3.3:5 (12), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:52.8830000; 05.08.2020 05:32:54.0710000
201798; Achse Z_1_ DRV_3.3:4 (13), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:52.8830000; 05.08.2020 05:32:54.0840000
201798; Achse SP1 DRV_3.3:7 (18), Komponente NCU_01 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:52.8830000; 05.08.2020 05:32:54.1000000
27002; Achse ZM1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:53.2590000; 05.08.2020 05:32:53.4640000
27002; Achse Y_2_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:53.2590000; 05.08.2020 05:32:53.4640000
27002; Achse ES1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:53.2610000; 05.08.2020 05:32:53.4660000
27002; Achse E_1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:53.2610000; 05.08.2020 05:32:53.4660000
27002; Achse Q_1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:53.2630000; 05.08.2020 05:32:53.4680000
27002; Achse EL1_ Teststop läuft; sinumerik_alarm_nck; 05.08.2020 05:32:53.2630000; 05.08.2020 05:32:53.4680000
201798; Achse Q_1_ DRV_3.15:2 (22), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:53.2540000; 05.08.2020 05:32:54.3880000
201798; Achse EL1_ DRV_3.15:4 (24), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:53.2540000; 05.08.2020 05:32:54.4070000
201798; Achse ES1_ DRV_3.15:6 (26), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:53.2540000; 05.08.2020 05:32:54.4230000
201798; Achse E_1_ DRV_3.15:5 (28), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:53.2540000; 05.08.2020 05:32:54.4360000
201798; Achse ZM1_ DRV_3.15:3 (30), Komponente NX_105 (1):SI Motion P1 (CU): Teststopp für Bewegungsüberwachungen läuft.; fhy101011_05103400; 05.08.2020 05:32:53.2540000; 05.08.2020 05:32:54.4550000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 05.08.2020 07:55:23.6660000; 05.08.2020 07:55:25.0850000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 05.08.2020 07:56:59.2240000; 05.08.2020 07:57:00.6250000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 05.08.2020 08:02:48.0390000; 05.08.2020 08:02:52.4660000
120200; Bildaufbereitung unterdrückt, bitte warten.; sinumerik_alarm_hmi; 05.08.2020 08:03:20.6850000; 05.08.2020 08:03:24.6780000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 05.08.2020 08:53:43.5100000; 05.08.2020 08:53:52.1680000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 05.08.2020 08:53:44.9410000; 05.08.2020 08:53:48.6700000
700208; Achtung: Durch Satzsuchlauf erfolgte Programmanwahl manuell! Programm fortsetzen mit NC-Start; sinumerik_alarm_plc_pmc; 05.08.2020 09:05:27.5330000; 05.08.2020 09:05:35.3490000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 05.08.2020 09:05:29.0400000; 05.08.2020 09:05:31.9130000
16927; Kanal 1: Aktion 'Wechsel in Handbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 05.08.2020 09:09:33.3020000; 05.08.2020 09:09:36.6320000
17180; Kanal 1: Satz N410 unerlaubte D-Nummer; sinumerik_alarm_nck; 05.08.2020 09:13:07.6220000; 05.08.2020 10:04:15.2560000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 05.08.2020 10:06:33.1100000; 05.08.2020 10:06:35.2840000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 05.08.2020 10:18:49.5380000; 05.08.2020 10:18:51.7120000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 05.08.2020 10:25:49.1640000; 05.08.2020 10:25:51.9580000
10208; Kanal 1: Zur Programmfortsetzung NC-Start geben; sinumerik_alarm_nck; 05.08.2020 10:47:26.9030000; 05.08.2020 10:47:28.8640000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 05.08.2020 11:08:41.0670000; 05.08.2020 11:08:43.7420000
16927; Kanal 1: Aktion 'Wechsel in Programmbetriebsart' bei aktiver Interrupt-Behandlung nicht erlaubt; sinumerik_alarm_nck; 05.08.2020 11:08:41.2750000; 05.08.2020 11:08:43.7420000
